polygon,year,peak,tier,payout_pct
hex_024_006,2009,82.52193034306168,0,0.0
hex_024_006,2010,128.96197995875858,0,0.0
hex_024_006,2011,155.08417402575,0,0.0
hex_024_006,2012,116.69340926762584,0,0.0
hex_024_006,2013,139.86442416399302,0,0.0
hex_024_006,2014,126.56440764890777,0,0.0
hex_024_006,2015,81.58914398590309,0,0.0
hex_024_006,2016,112.73815172421436,0,0.0
hex_024_006,2017,166.49301637673958,1,20.0
hex_024_006,2018,138.22172460215373,0,0.0
hex_024_006,2019,75.65368950759371,0,0.0
hex_024_006,2020,94.233138368465,0,0.0
hex_024_006,2021,94.8127184907347,0,0.0
hex_024_006,2022,162.34070791028853,1,20.0
hex_024_007,2008,177.80434302757183,1,20.0
hex_024_007,2009,94.6711319829358,0,0.0
hex_024_007,2010,137.40656062410937,0,0.0
hex_024_007,2011,142.98228067580052,0,0.0
hex_024_007,2012,108.89458181581102,0,0.0
hex_024_007,2013,154.01548502109532,0,0.0
hex_024_007,2014,131.84886605107948,0,0.0
hex_024_007,2015,84.0167998075361,0,0.0
hex_024_007,2016,107.56804639656511,0,0.0
hex_024_007,2017,166.00627343048652,1,20.0
hex_024_007,2018,142.72921440829833,0,0.0
hex_024_007,2019,70.668291730591,0,0.0
hex_024_007,2020,87.24410259102781,0,0.0
hex_024_007,2021,99.62337367596312,0,0.0
hex_024_007,2022,150.22810168063475,0,0.0
hex_025_000,2008,159.86045692138788,1,20.0
hex_025_000,2009,130.5146393314335,0,0.0
hex_025_000,2010,132.47593890180605,0,0.0
hex_025_000,2011,168.2504145437893,1,20.0
hex_025_000,2012,93.0700579111151,0,0.0
hex_025_000,2013,64.3163530556692,0,0.0
hex_025_000,2014,106.43515361555748,0,0.0
hex_025_000,2015,75.6933078480843,0,0.0
hex_025_000,2016,90.21898266698338,0,0.0
hex_025_000,2017,147.56860673430893,0,0.0
hex_025_000,2018,100.77886435639113,0,0.0
hex_025_000,2019,119.0000948620836,0,0.0
hex_025_000,2020,67.03997498669145,0,0.0
hex_025_000,2021,94.25332035344508,0,0.0
hex_025_000,2022,203.77640211048225,2,50.0
hex_025_001,2008,163.46276652163928,1,20.0
hex_025_001,2009,124.2902125842621,0,0.0
hex_025_001,2010,135.72727778888824,0,0.0
hex_025_001,2011,170.0510631889146,1,20.0
hex_025_001,2012,93.87176783086088,0,0.0
hex_025_001,2013,52.45648378305137,0,0.0
hex_025_001,2014,109.38282861908277,0,0.0
hex_025_001,2015,69.98698175867399,0,0.0
hex_025_001,2016,98.25760340004331,0,0.0
hex_025_001,2017,178.78471340568115,1,20.0
hex_025_001,2018,101.52454077089412,0,0.0
hex_025_001,2019,113.09176297503213,0,0.0
hex_025_001,2020,63.7156410639402,0,0.0
hex_025_001,2021,94.25332035344508,0,0.0
hex_025_001,2022,203.68487702738906,2,50.0
hex_025_002,2008,171.3965626356544,1,20.0
hex_025_002,2009,110.55076323469066,0,0.0
hex_025_002,2010,137.736529386503,0,0.0
hex_025_002,2011,170.24207454903672,0,0.0
hex_025_002,2012,105.23881979862001,0,0.0
hex_025_002,2013,62.86057167637679,0,0.0
hex_025_002,2014,111.93156629776375,0,0.0
hex_025_002,2015,70.12761163606412,0,0.0
hex_025_002,2016,108.01536794578035,0,0.0
hex_025_002,2017,202.01646358970967,1,20.0
hex_025_002,2018,110.98755904861622,0,0.0
hex_025_002,2019,91.17909273193942,0,0.0
hex_025_002,2020,68.09695067347752,0,0.0
hex_025_002,2021,90.88686143939694,0,0.0
hex_025_002,2022,176.22024393926065,1,20.0
hex_025_003,2008,187.44153775790915,1,20.0
hex_025_003,2009,103.17629184905026,0,0.0
hex_025_003,2010,134.44682816535234,0,0.0
hex_025_003,2011,167.7481756815811,0,0.0
hex_025_003,2012,119.84653493641031,0,0.0
hex_025_003,2013,72.1937092203978,0,0.0
hex_025_003,2014,134.85486338894813,0,0.0
hex_025_003,2015,75.14032642739929,0,0.0
hex_025_003,2016,109.19051512911916,0,0.0
hex_025_003,2017,214.96563837523675,2,50.0
hex_025_003,2018,130.23155766586876,0,0.0
hex_025_003,2019,86.07483732633706,0,0.0
hex_025_003,2020,74.8644335906787,0,0.0
hex_025_003,2021,88.06523822990971,0,0.0
hex_025_003,2022,181.03987273793666,1,20.0
hex_025_004,2008,183.59106511615218,1,20.0
hex_025_004,2009,94.89569576280812,0,0.0
hex_025_004,2010,126.60774983571221,0,0.0
hex_025_004,2011,164.91091644119885,0,0.0
hex_025_004,2012,119.84653493641031,0,0.0
hex_025_004,2013,90.72425775132245,0,0.0
hex_025_004,2014,118.86686800475336,0,0.0
hex_025_004,2015,81.33591962359017,0,0.0
hex_025_004,2016,109.19051512911916,0,0.0
hex_025_004,2017,214.96563837523675,2,50.0
hex_025_004,2018,133.99217817342674,0,0.0
hex_025_004,2019,99.30117545371668,0,0.0
hex_025_004,2020,91.33659718682368,0,0.0
hex_025_004,2021,92.65876303384701,0,0.0
hex_025_004,2022,175.711812167296,1,20.0
hex_025_005,2008,190.1871385902456,1,20.0
hex_025_005,2009,91.13865691052543,0,0.0
hex_025_005,2010,130.5156664555023,0,0.0
hex_025_005,2011,164.91091644119885,0,0.0
hex_025_005,2012,122.03811374047736,0,0.0
hex_025_005,2013,116.34335926427195,0,0.0
hex_025_005,2014,130.9303202748133,0,0.0
hex_025_005,2015,86.89734503778732,0,0.0
hex_025_005,2016,108.74710234332002,0,0.0
hex_025_005,2017,180.05173843165653,1,20.0
hex_025_005,2018,136.98785377613785,0,0.0
hex_025_005,2019,99.30117545371668,0,0.0
hex_025_005,2020,99.99639758519415,0,0.0
hex_025_005,2021,92.90076008600494,0,0.0
hex_025_005,2022,177.5555959719047,1,20.0
hex_025_006,2008,188.7325229008082,2,50.0
hex_025_006,2009,118.02982629889829,0,0.0
hex_025_006,2010,137.10127266016272,0,0.0
hex_025_006,2011,146.6721573886234,0,0.0
hex_025_006,2012,114.14108579922642,0,0.0
hex_025_006,2013,137.63692897667073,0,0.0
hex_025_006,2014,130.9303202748133,0,0.0
hex_025_006,2015,86.74984226415555,0,0.0
hex_025_006,2016,105.33572890691873,0,0.0
hex_025_006,2017,165.83809099508656,1,20.0
hex_025_006,2018,137.18172942366039,0,0.0
hex_025_006,2019,81.15461724730001,0,0.0
hex_025_006,2020,88.20659455157816,0,0.0
hex_025_006,2021,95.20512125312455,0,0.0
hex_025_006,2022,173.22478101073455,1,20.0
hex_026_000,2008,144.45902403029717,0,0.0
hex_026_000,2009,130.5146393314335,0,0.0
hex_026_000,2010,131.2822435259074,0,0.0
hex_026_000,2011,172.6929512481143,1,20.0
hex_026_000,2012,90.03977225908888,0,0.0
hex_026_000,2013,59.47638630863279,0,0.0
hex_026_000,2014,104.66900785598077,0,0.0
hex_026_000,2015,79.18761733294775,0,0.0
hex_026_000,2016,95.83955535159343,0,0.0
hex_026_000,2017,145.612075865426,0,0.0
hex_026_000,2018,113.63172118107065,0,0.0
hex_026_000,2019,115.14136113931735,0,0.0
hex_026_000,2020,77.4240246925503,0,0.0
hex_026_000,2021,103.0967775750036,0,0.0
hex_026_000,2022,217.0094695710391,2,50.0
hex_026_001,2008,155.36616690939914,0,0.0
hex_026_001,2009,125.22474509408904,0,0.0
hex_026_001,2010,139.11116627084297,0,0.0
hex_026_001,2011,158.919103584422,0,0.0
hex_026_001,2012,96.41955858122593,0,0.0
hex_026_001,2013,55.868008705630075,0,0.0
hex_026_001,2014,111.94616874045381,0,0.0
hex_026_001,2015,76.93704942214406,0,0.0
hex_026_001,2016,98.25760340004331,0,0.0
hex_026_001,2017,181.96636100548838,1,20.0
hex_026_001,2018,91.27648996436429,0,0.0
hex_026_001,2019,89.99662053428591,0,0.0
hex_026_001,2020,73.94306262445119,0,0.0
hex_026_001,2021,97.35449888272832,0,0.0
hex_026_001,2022,222.18735006396554,2,50.0
hex_026_002,2008,161.39855429356297,0,0.0
hex_026_002,2009,117.07487995507816,0,0.0
hex_026_002,2010,139.00526740595285,0,0.0
hex_026_002,2011,167.5606560068536,0,0.0
hex_026_002,2012,104.28529270579516,0,0.0
hex_026_002,2013,52.27543983827863,0,0.0
hex_026_002,2014,118.30377405489071,0,0.0
hex_026_002,2015,75.3047622156226,0,0.0
hex_026_002,2016,100.0934119222396,0,0.0
hex_026_002,2017,206.9763671076132,2,50.0
hex_026_002,2018,90.35280063137412,0,0.0
hex_026_002,2019,87.01570230431027,0,0.0
hex_026_002,2020,70.75912334381292,0,0.0
hex_026_002,2021,88.30463598978602,0,0.0
hex_026_002,2022,208.1492879531781,2,50.0
hex_026_003,2008,185.4415257786504,1,20.0
hex_026_003,2009,107.77571867952744,0,0.0
hex_026_003,2010,142.01696297669992,0,0.0
hex_026_003,2011,165.42458642270003,0,0.0
hex_026_003,2012,118.09790641781831,0,0.0
hex_026_003,2013,67.06933248781496,0,0.0
hex_026_003,2014,134.85486338894813,0,0.0
hex_026_003,2015,69.46450949734698,0,0.0
hex_026_003,2016,105.67839426517486,0,0.0
hex_026_003,2017,203.2025867517541,1,20.0
hex_026_003,2018,111.51272016660207,0,0.0
hex_026_003,2019,73.09816884157972,0,0.0
hex_026_003,2020,78.04566691213184,0,0.0
hex_026_003,2021,86.68339915223005,0,0.0
hex_026_003,2022,191.47044433805263,1,20.0
hex_026_004,2008,185.4415257786504,1,20.0
hex_026_004,2009,104.30863076562683,0,0.0
hex_026_004,2010,129.3068687203361,0,0.0
hex_026_004,2011,165.42458642270003,0,0.0
hex_026_004,2012,119.05702268488479,0,0.0
hex_026_004,2013,78.93353285330865,0,0.0
hex_026_004,2014,134.85486338894813,0,0.0
hex_026_004,2015,75.26891371472843,0,0.0
hex_026_004,2016,103.62448439146496,0,0.0
hex_026_004,2017,201.18408103944526,1,20.0
hex_026_004,2018,126.21187300924626,0,0.0
hex_026_004,2019,89.11043752083347,0,0.0
hex_026_004,2020,76.5343565927777,0,0.0
hex_026_004,2021,89.50951112332858,0,0.0
hex_026_004,2022,188.92547171384925,1,20.0
hex_026_005,2008,196.22885261318748,2,50.0
hex_026_005,2009,104.46924787381457,0,0.0
hex_026_005,2010,123.8585261729608,0,0.0
hex_026_005,2011,154.27965457414587,0,0.0
hex_026_005,2012,117.07538151333247,0,0.0
hex_026_005,2013,100.76132975838665,0,0.0
hex_026_005,2014,127.96008724743294,0,0.0
hex_026_005,2015,84.21431457096504,0,0.0
hex_026_005,2016,97.7550987915198,0,0.0
hex_026_005,2017,172.70941863608857,1,20.0
hex_026_005,2018,134.18647471020205,0,0.0
hex_026_005,2019,113.38499618880451,0,0.0
hex_026_005,2020,83.18331930239168,0,0.0
hex_026_005,2021,94.67299836019674,0,0.0
hex_026_005,2022,177.5555959719047,1,20.0
hex_026_006,2008,196.22885261318748,2,50.0
hex_026_006,2009,123.5522788316922,0,0.0
hex_026_006,2010,127.86496109928108,0,0.0
hex_026_006,2011,146.801889040913,0,0.0
hex_026_006,2012,117.07538151333247,0,0.0
hex_026_006,2013,112.85271403083371,0,0.0
hex_026_006,2014,132.27872261321792,0,0.0
hex_026_006,2015,85.1186822275983,0,0.0
hex_026_006,2016,97.7550987915198,0,0.0
hex_026_006,2017,168.677732311392,1,20.0
hex_026_006,2018,134.18647471020205,0,0.0
hex_026_006,2019,78.5346895205395,0,0.0
hex_026_006,2020,83.18331930239168,0,0.0
hex_026_006,2021,92.99538945942703,0,0.0
hex_026_006,2022,177.70933407495832,1,20.0
hex_027_000,2008,158.06388257349946,0,0.0
hex_027_000,2009,153.44103941618982,0,0.0
hex_027_000,2010,158.76510185555037,0,0.0
hex_027_000,2011,181.14159373185288,1,20.0
hex_027_000,2012,94.28199910053061,0,0.0
hex_027_000,2013,66.83605994427784,0,0.0
hex_027_000,2014,108.52152151380562,0,0.0
hex_027_000,2015,91.16984037556996,0,0.0
hex_027_000,2016,98.25571365534846,0,0.0
hex_027_000,2017,180.61829517222114,1,20.0
hex_027_000,2018,149.98353158327853,0,0.0
hex_027_000,2019,106.52868036225438,0,0.0
hex_027_000,2020,95.94488397253885,0,0.0
hex_027_000,2021,103.0967775750036,0,0.0
hex_027_000,2022,227.56618985768822,2,50.0
hex_027_001,2008,164.16354555295572,0,0.0
hex_027_001,2009,142.79816159297195,0,0.0
hex_027_001,2010,139.12136122129442,0,0.0
hex_027_001,2011,163.56993812226588,0,0.0
hex_027_001,2012,101.22540508080534,0,0.0
hex_027_001,2013,52.48021591626107,0,0.0
hex_027_001,2014,118.05370423839324,0,0.0
hex_027_001,2015,82.95507927068405,0,0.0
hex_027_001,2016,94.28259728721032,0,0.0
hex_027_001,2017,181.96636100548838,1,20.0
hex_027_001,2018,93.74445619993782,0,0.0
hex_027_001,2019,79.06475462699515,0,0.0
hex_027_001,2020,93.88134749160872,0,0.0
hex_027_001,2021,92.61555098931822,0,0.0
hex_027_001,2022,210.34297447944266,2,50.0
hex_027_002,2008,168.55616112910624,1,20.0
hex_027_002,2009,133.6580434429604,0,0.0
hex_027_002,2010,123.38420113236954,0,0.0
hex_027_002,2011,153.91281287998376,0,0.0
hex_027_002,2012,101.22540508080534,0,0.0
hex_027_002,2013,61.1000878491501,0,0.0
hex_027_002,2014,118.17848805040948,0,0.0
hex_027_002,2015,70.91339658412255,0,0.0
hex_027_002,2016,92.50392811896073,0,0.0
hex_027_002,2017,187.38176283425756,1,20.0
hex_027_002,2018,94.81416549574949,0,0.0
hex_027_002,2019,83.90113778456632,0,0.0
hex_027_002,2020,85.23013896885845,0,0.0
hex_027_002,2021,95.12737290048351,0,0.0
hex_027_002,2022,199.73092536273103,2,50.0
hex_027_003,2008,185.66447718358287,1,20.0
hex_027_003,2009,105.75282173453519,0,0.0
hex_027_003,2010,129.3068687203361,0,0.0
hex_027_003,2011,165.42458642270003,0,0.0
hex_027_003,2012,111.61552397444166,0,0.0
hex_027_003,2013,83.77918300376999,0,0.0
hex_027_003,2014,119.14943741690782,0,0.0
hex_027_003,2015,68.83748154089683,0,0.0
hex_027_003,2016,94.38011842882881,0,0.0
hex_027_003,2017,201.18408103944526,2,50.0
hex_027_003,2018,128.27192725201863,0,0.0
hex_027_003,2019,124.05352474416296,0,0.0
hex_027_003,2020,89.307807903207,0,0.0
hex_027_003,2021,101.83880575942496,0,0.0
hex_027_003,2022,199.26133695347855,2,50.0
hex_027_004,2008,191.96276024076673,1,20.0
hex_027_004,2009,112.24902286452965,0,0.0
hex_027_004,2010,131.99453604656375,0,0.0
hex_027_004,2011,138.99941914879614,0,0.0
hex_027_004,2012,105.70885125542267,0,0.0
hex_027_004,2013,90.28817459187574,0,0.0
hex_027_004,2014,107.14973637227797,0,0.0
hex_027_004,2015,83.90739841250496,0,0.0
hex_027_004,2016,90.98017587102535,0,0.0
hex_027_004,2017,171.95881772980923,1,20.0
hex_027_004,2018,130.47370680776322,0,0.0
hex_027_004,2019,124.05352474416296,0,0.0
hex_027_004,2020,97.5800654923626,0,0.0
hex_027_004,2021,98.45152126289076,0,0.0
hex_027_004,2022,198.87331292307212,2,50.0
hex_027_005,2008,197.7014191469012,2,50.0
hex_027_005,2009,128.97017852749676,0,0.0
hex_027_005,2010,139.5583435994842,0,0.0
hex_027_005,2011,137.1466663962106,0,0.0
hex_027_005,2012,109.29817788987899,0,0.0
hex_027_005,2013,100.76132975838665,0,0.0
hex_027_005,2014,120.59189655175226,0,0.0
hex_027_005,2015,87.60561002897306,0,0.0
hex_027_005,2016,90.52898165325324,0,0.0
hex_027_005,2017,173.69482937905937,1,20.0
hex_027_005,2018,130.47370680776322,0,0.0
hex_027_005,2019,80.58673594574961,0,0.0
hex_027_005,2020,107.94030893317527,0,0.0
hex_027_005,2021,96.47797555069128,0,0.0
hex_027_005,2022,179.71978225122723,1,20.0
hex_028_000,2008,158.3836128637153,0,0.0
hex_028_000,2009,153.44103941618982,0,0.0
hex_028_000,2010,150.56494979182466,0,0.0
hex_028_000,2011,182.02990338697614,0,0.0
hex_028_000,2012,96.28212679051691,0,0.0
hex_028_000,2013,75.61597655734668,0,0.0
hex_028_000,2014,97.64022199215574,0,0.0
hex_028_000,2015,102.55099441564745,0,0.0
hex_028_000,2016,103.71228368283145,0,0.0
hex_028_000,2017,173.24306577659314,0,0.0
hex_028_000,2018,149.98353158327853,0,0.0
hex_028_000,2019,94.78855392927511,0,0.0
hex_028_000,2020,92.37798004116036,0,0.0
hex_028_000,2021,88.57817583894564,0,0.0
hex_028_000,2022,244.04984902787538,2,50.0
hex_028_001,2008,165.69321668322715,0,0.0
hex_028_001,2009,150.35595704527364,0,0.0
hex_028_001,2010,170.3520350587699,0,0.0
hex_028_001,2011,182.02990338697614,1,20.0
hex_028_001,2012,98.47316469738881,0,0.0
hex_028_001,2013,84.46229077737365,0,0.0
hex_028_001,2014,101.4345517066742,0,0.0
hex_028_001,2015,102.55099441564745,0,0.0
hex_028_001,2016,103.71228368283145,0,0.0
hex_028_001,2017,180.61829517222114,1,20.0
hex_028_001,2018,116.8673127228063,0,0.0
hex_028_001,2019,101.08912126449661,0,0.0
hex_028_001,2020,97.0647995714388,0,0.0
hex_028_001,2021,97.6335892720686,0,0.0
hex_028_001,2022,244.04984902787538,3,100.0
hex_028_002,2008,164.16354555295572,0,0.0
hex_028_002,2009,142.79816159297195,0,0.0
hex_028_002,2010,161.71525351379896,0,0.0
hex_028_002,2011,155.40124157589756,0,0.0
hex_028_002,2012,91.92457401014377,0,0.0
hex_028_002,2013,72.88845228965084,0,0.0
hex_028_002,2014,115.94724742206849,0,0.0
hex_028_002,2015,76.63981894104018,0,0.0
hex_028_002,2016,96.10625041106509,0,0.0
hex_028_002,2017,181.65193105437277,1,20.0
hex_028_002,2018,98.49321984726866,0,0.0
hex_028_002,2019,95.42139226949877,0,0.0
hex_028_002,2020,107.92476430759662,0,0.0
hex_028_002,2021,93.28055162683957,0,0.0
hex_028_002,2022,206.33189524166286,2,50.0
hex_028_003,2008,164.78085030581803,1,20.0
hex_028_003,2009,118.7489446977319,0,0.0
hex_028_003,2010,136.68442140766317,0,0.0
hex_028_003,2011,153.85673944539494,0,0.0
hex_028_003,2012,94.24165373954,0,0.0
hex_028_003,2013,75.18972126545592,0,0.0
hex_028_003,2014,117.22027870721287,0,0.0
hex_028_003,2015,71.07508403061993,0,0.0
hex_028_003,2016,89.25872679567999,0,0.0
hex_028_003,2017,156.08678355179728,0,0.0
hex_028_003,2018,103.40675401248866,0,0.0
hex_028_003,2019,92.99728452319073,0,0.0
hex_028_003,2020,102.40471457164735,0,0.0
hex_028_003,2021,100.4980112245265,0,0.0
hex_028_003,2022,217.44297850367096,3,100.0
hex_028_004,2008,186.56068893574178,1,20.0
hex_028_004,2009,128.63596976032687,0,0.0
hex_028_004,2010,124.73374213377635,0,0.0
hex_028_004,2011,144.51299710889242,0,0.0
hex_028_004,2012,99.9337356114351,0,0.0
hex_028_004,2013,85.0009079461255,0,0.0
hex_028_004,2014,111.35679560331421,0,0.0
hex_028_004,2015,76.51497157107211,0,0.0
hex_028_004,2016,93.47727568897936,0,0.0
hex_028_004,2017,159.79619194473656,0,0.0
hex_028_004,2018,124.18931855289472,0,0.0
hex_028_004,2019,121.5693548577196,0,0.0
hex_028_004,2020,105.88423051627146,0,0.0
hex_028_004,2021,101.83880575942496,0,0.0
hex_028_004,2022,210.3503447395853,2,50.0
hex_028_005,2008,198.68600076025973,2,50.0
hex_028_005,2009,129.0001017997621,0,0.0
hex_028_005,2010,143.59963332150545,0,0.0
hex_028_005,2011,136.8906381733343,0,0.0
hex_028_005,2012,105.70885125542267,0,0.0
hex_028_005,2013,91.47226123802363,0,0.0
hex_028_005,2014,120.45650657685266,0,0.0
hex_028_005,2015,90.00032116134962,0,0.0
hex_028_005,2016,95.76218060173922,0,0.0
hex_028_005,2017,161.67940991447617,0,0.0
hex_028_005,2018,125.00746953405854,0,0.0
hex_028_005,2019,85.43992983803153,0,0.0
hex_028_005,2020,133.3284433570049,0,0.0
hex_028_005,2021,100.33572090624935,0,0.0
hex_028_005,2022,216.48179705743988,3,100.0
hex_028_006,2008,198.68600076025973,2,50.0
hex_028_006,2009,154.83941877007484,0,0.0
hex_028_006,2010,134.14572790433962,0,0.0
hex_028_006,2011,121.43574430705358,0,0.0
hex_028_006,2012,119.98710672278371,0,0.0
hex_028_006,2013,91.51208600021072,0,0.0
hex_028_006,2014,127.1812216933527,0,0.0
hex_028_006,2015,98.3527621419852,0,0.0
hex_028_006,2016,90.81200688312038,0,0.0
hex_028_006,2017,155.72445028052562,0,0.0
hex_028_006,2018,125.00746953405854,0,0.0
hex_028_006,2019,87.622631905766,0,0.0
hex_028_006,2020,133.3284433570049,0,0.0
hex_028_006,2021,98.60224927580191,0,0.0
hex_028_006,2022,191.73075096759118,2,50.0
hex_029_000,2008,165.69321668322715,0,0.0
hex_029_000,2009,155.68708948418913,0,0.0
hex_029_000,2010,170.3520350587699,0,0.0
hex_029_000,2011,181.7266779215427,0,0.0
hex_029_000,2012,95.48426584785597,0,0.0
hex_029_000,2013,88.87319950129837,0,0.0
hex_029_000,2014,91.28556556300157,0,0.0
hex_029_000,2015,95.35959907862875,0,0.0
hex_029_000,2016,104.57238250822243,0,0.0
hex_029_000,2017,143.95979535236955,0,0.0
hex_029_000,2018,109.70979704322501,0,0.0
hex_029_000,2019,108.65422278489918,0,0.0
hex_029_000,2020,98.86989346288145,0,0.0
hex_029_000,2021,97.6335892720686,0,0.0
hex_029_000,2022,250.05573072143727,3,100.0
hex_029_001,2008,165.69321668322715,0,0.0
hex_029_001,2009,148.63181809100013,0,0.0
hex_029_001,2010,170.86987031122462,0,0.0
hex_029_001,2011,181.7266779215427,1,20.0
hex_029_001,2012,94.60337551562323,0,0.0
hex_029_001,2013,88.87319950129837,0,0.0
hex_029_001,2014,91.28556556300157,0,0.0
hex_029_001,2015,92.90121508685252,0,0.0
hex_029_001,2016,104.57238250822243,0,0.0
hex_029_001,2017,143.74399903154207,0,0.0
hex_029_001,2018,96.58967140817005,0,0.0
hex_029_001,2019,104.57715521954,0,0.0
hex_029_001,2020,106.24381600476387,0,0.0
hex_029_001,2021,97.6335892720686,0,0.0
hex_029_001,2022,245.3036316210404,3,100.0
hex_029_002,2008,167.48001393530933,0,0.0
hex_029_002,2009,134.66236046840748,0,0.0
hex_029_002,2010,174.36841065441982,1,20.0
hex_029_002,2011,162.0508455076938,0,0.0
hex_029_002,2012,85.93216170463297,0,0.0
hex_029_002,2013,72.88845228965084,0,0.0
hex_029_002,2014,98.91663648179008,0,0.0
hex_029_002,2015,83.46561958642056,0,0.0
hex_029_002,2016,89.61054932420453,0,0.0
hex_029_002,2017,140.5048526584357,0,0.0
hex_029_002,2018,108.3666369651465,0,0.0
hex_029_002,2019,104.19031778762324,0,0.0
hex_029_002,2020,113.87980150840349,0,0.0
hex_029_002,2021,99.04353541291836,0,0.0
hex_029_002,2022,223.05717017620387,3,100.0
hex_029_003,2008,167.48001393530933,1,20.0
hex_029_003,2009,127.36039656447454,0,0.0
hex_029_003,2010,145.13457080322422,0,0.0
hex_029_003,2011,154.49357577405456,0,0.0
hex_029_003,2012,87.0522469847401,0,0.0
hex_029_003,2013,69.4382894399431,0,0.0
hex_029_003,2014,105.58565347148313,0,0.0
hex_029_003,2015,81.69957404723598,0,0.0
hex_029_003,2016,89.1908382150117,0,0.0
hex_029_003,2017,143.9618048237968,0,0.0
hex_029_003,2018,109.45970358845675,0,0.0
hex_029_003,2019,96.03428204145283,0,0.0
hex_029_003,2020,102.40471457164735,0,0.0
hex_029_003,2021,99.91489054821845,0,0.0
hex_029_003,2022,211.85399325011505,2,50.0
hex_029_004,2008,180.61409267930108,1,20.0
hex_029_004,2009,140.0851195151897,0,0.0
hex_029_004,2010,143.59963332150545,0,0.0
hex_029_004,2011,144.51299710889242,0,0.0
hex_029_004,2012,88.60455005045152,0,0.0
hex_029_004,2013,89.63242584886237,0,0.0
hex_029_004,2014,119.04384189436006,0,0.0
hex_029_004,2015,93.40171352358742,0,0.0
hex_029_004,2016,93.47727568897936,0,0.0
hex_029_004,2017,127.87394481547591,0,0.0
hex_029_004,2018,124.41171274513006,0,0.0
hex_029_004,2019,88.81434515029606,0,0.0
hex_029_004,2020,110.82483278224038,0,0.0
hex_029_004,2021,101.60089207750228,0,0.0
hex_029_004,2022,210.11091637104334,2,50.0
hex_029_005,2008,199.62399891140146,2,50.0
hex_029_005,2009,149.1661948307645,0,0.0
hex_029_005,2010,138.58567595246765,0,0.0
hex_029_005,2011,116.80492148421705,0,0.0
hex_029_005,2012,93.80220715277724,0,0.0
hex_029_005,2013,91.50810538086625,0,0.0
hex_029_005,2014,123.91021026780622,0,0.0
hex_029_005,2015,97.94283041357994,0,0.0
hex_029_005,2016,85.85641491715279,0,0.0
hex_029_005,2017,130.05769595942564,0,0.0
hex_029_005,2018,129.36068968749294,0,0.0
hex_029_005,2019,86.07631218828261,0,0.0
hex_029_005,2020,132.6428092014293,0,0.0
hex_029_005,2021,97.942861495672,0,0.0
hex_029_005,2022,208.97162940375506,2,50.0
hex_029_006,2008,196.33481076724826,2,50.0
hex_029_006,2009,160.0675485607816,0,0.0
hex_029_006,2010,133.6366663745584,0,0.0
hex_029_006,2011,106.80672466871638,0,0.0
hex_029_006,2012,93.80220715277724,0,0.0
hex_029_006,2013,89.25261490140524,0,0.0
hex_029_006,2014,129.21933315647559,0,0.0
hex_029_006,2015,99.34397400450375,0,0.0
hex_029_006,2016,81.87733444648484,0,0.0
hex_029_006,2017,130.05769595942564,0,0.0
hex_029_006,2018,124.93381622451875,0,0.0
hex_029_006,2019,90.80526381181346,0,0.0
hex_029_006,2020,133.81687027131517,0,0.0
hex_029_006,2021,100.13601770804574,0,0.0
hex_029_006,2022,200.49745415292267,2,50.0
hex_030_000,2008,155.50283111794127,0,0.0
hex_030_000,2009,137.27863445895827,0,0.0
hex_030_000,2010,165.04985132880924,0,0.0
hex_030_000,2011,177.2187695953581,0,0.0
hex_030_000,2012,102.19097314054767,0,0.0
hex_030_000,2013,110.23249022023546,0,0.0
hex_030_000,2014,86.2156621620266,0,0.0
hex_030_000,2015,93.7457351742271,0,0.0
hex_030_000,2016,114.49327009012302,0,0.0
hex_030_000,2017,109.68360386569881,0,0.0
hex_030_000,2018,97.1699231618974,0,0.0
hex_030_000,2019,114.68238673677047,0,0.0
hex_030_000,2020,97.29119369368172,0,0.0
hex_030_000,2021,98.40901469522467,0,0.0
hex_030_000,2022,248.58297206448185,3,100.0
hex_030_001,2008,161.10606910539585,0,0.0
hex_030_001,2009,143.19349520922535,0,0.0
hex_030_001,2010,183.6636867130134,1,20.0
hex_030_001,2011,181.7266779215427,1,20.0
hex_030_001,2012,97.72326133726372,0,0.0
hex_030_001,2013,104.45373723328527,0,0.0
hex_030_001,2014,94.24298912383202,0,0.0
hex_030_001,2015,101.1915378298776,0,0.0
hex_030_001,2016,108.81189077006032,0,0.0
hex_030_001,2017,116.25213286350171,0,0.0
hex_030_001,2018,86.26079216159044,0,0.0
hex_030_001,2019,108.9384111333804,0,0.0
hex_030_001,2020,124.05395081507663,0,0.0
hex_030_001,2021,97.48134867952929,0,0.0
hex_030_001,2022,245.3036316210404,3,100.0
hex_030_002,2008,157.46848075358403,0,0.0
hex_030_002,2009,139.077530853976,0,0.0
hex_030_002,2010,194.3047167335906,1,20.0
hex_030_002,2011,170.20476773537283,0,0.0
hex_030_002,2012,94.99200434460822,0,0.0
hex_030_002,2013,90.6421379849563,0,0.0
hex_030_002,2014,95.173031023153,0,0.0
hex_030_002,2015,101.1915378298776,0,0.0
hex_030_002,2016,100.6398804540808,0,0.0
hex_030_002,2017,120.8507639770334,0,0.0
hex_030_002,2018,92.93258015621262,0,0.0
hex_030_002,2019,106.32048790146908,0,0.0
hex_030_002,2020,124.05395081507663,0,0.0
hex_030_002,2021,101.62757621808184,0,0.0
